10;1;42;34356
10;1;18;28206
10;1;2;4510
10;1;16;11344
10;1;27;19143
10;1;42;79296
10;1;29;13688
10;1;2;1768
10;1;69;56442
10;1;54;101952
10;1;81;146691
10;1;33;23397
10;1;11;18447
10;1;28;52864
10;1;41;77408
10;1;79;178145
10;1;93;168423
10;1;39;70629
10;1;82;72488
10;1;41;77408
10;1;38;59546
10;1;30;67650
10;1;48;90624
10;1;34;30056
10;1;70;132160
10;1;17;28509
10;1;47;78819
10;1;5;4090
10;1;88;166144
10;1;21;38031
10;1;51;96288
10;1;18;33984
10;1;12;10608
10;1;40;75520
10;1;12;9816
10;1;13;23361
10;1;86;70348
10;1;99;179289
10;1;58;97266
10;1;68;123148
10;1;36;67968
10;1;17;30787
10;1;67;149142
10;1;59;106849
10;1;30;37200
10;1;58;129108
10;1;83;187165
10;1;27;22086
10;1;70;132160
10;1;39;31902
10;1;34;64192
10;1;18;15912
10;1;29;64554
10;1;20;45100
10;1;27;19143
10;1;50;40900
10;1;60;53040
10;1;17;15028
10;1;38;68818
10;1;68;60112
10;1;55;48620
10;1;16;34704
10;1;6;11328
10;1;10;8840
10;1;82;148502
10;1;49;92512
10;1;14;11452
10;2;96;173863
10;1;69;130272
10;1;40;90200
10;1;66;53988
10;1;6;11328
10;1;52;18408
10;1;2;1636
10;1;13;11492
10;1;70;49630
10;1;36;65196
10;1;69;152697
10;1;66;53988
10;1;100;181100
10;1;91;74438
10;1;75;66300
10;1;50;94400
10;1;85;60265
10;1;2;4426
10;1;69;124959
10;1;25;22100
10;1;76;137636
10;1;29;70731
10;1;30;26520
10;1;79;56011
10;1;52;98176
10;1;29;25636
10;1;45;39780
10;1;77;139447
10;1;88;77792
10;1;21;17178
10;1;75;125775
10;1;91;163527
10;1;97;175667
10;1;17;13906
10;1;67;126496
10;1;43;35174
10;1;61;49898
10;1;83;139191
10;1;60;49080
10;1;11;18447
10;1;28;22904
10;1;52;93444
10;1;98;80164
10;1;98;86632
10;1;51;96288
10;1;100;243900
10;1;9;7956
10;1;91;164801
10;1;20;36220
10;1;81;145557
10;1;59;130567
10;1;60;108660
10;1;60;74400
10;1;12;26556
10;1;61;115168
10;1;69;115713
10;1;32;57952
10;1;35;57960
10;1;70;61880
10;1;78;68952
10;1;54;101952
10;1;8;6544
10;1;86;70348
10;1;72;63648
10;1;96;181248
10;1;5;9055
10;1;92;75256
10;1;70;126770
10;1;6;10782
10;1;79;181542
10;1;16;26496
10;1;58;105038
10;1;86;70348
10;1;59;38409
10;1;75;66300
10;1;20;14180
10;1;64;115904
10;1;95;83980
10;1;60;146340
10;1;56;105728
10;1;49;40082
10;1;37;61272
10;1;11;17556
10;1;93;76074
10;1;47;51136
10;1;48;79488
10;1;50;112750
10;1;31;58528
10;1;94;177472
10;1;27;22086
10;1;97;218735
10;1;8;6544
10;1;5;9055
10;1;4;9756
10;1;49;88739
10;1;41;77408
10;1;30;56640
10;1;53;95983
10;1;33;59763
10;1;27;50976
10;1;50;90550
10;1;69;130272
10;1;95;170715
10;1;65;46085
10;1;27;60885
10;1;32;22688
10;1;99;80982
10;1;71;119422
10;1;3;6765
10;1;94;170234
10;1;13;21801
10;1;51;96288
10;1;66;119526
10;1;64;52352
10;1;31;27404
10;1;92;204792
10;1;79;64622
10;1;35;43820
10;1;18;14724
10;1;88;71984
10;1;80;70720
10;1;69;130272
10;1;85;69530
10;1;15;23505
10;1;88;147576
10;1;84;140868
10;1;83;150313
10;1;71;128581
10;1;71;58078
10;1;10;5660
10;1;80;87040
10;1;89;72802
10;1;86;70348
10;1;35;30940
10;1;44;35992
10;1;13;29315
10;1;15;27165
10;1;8;17808
10;1;35;66080
10;1;50;90550
10;1;5;9440
10;1;62;54808
10;1;55;25960
10;1;81;66258
10;1;89;159933
10;1;66;46794
10;1;41;33538
10;1;93;148428
10;1;77;138369
10;1;12;27060
10;1;20;37760
10;1;98;164346
10;1;30;21270
10;1;69;56442
10;1;36;79668
10;1;24;43464
10;1;26;47086
10;1;35;66080
10;1;72;130392
10;1;62;54808
10;1;22;19448
10;1;86;70348
10;1;82;72488
10;1;48;86928
10;1;12;9816
10;1;18;22734
10;1;4;6384
10;1;67;121337
10;1;84;158592
10;1;32;53664
10;1;71;157123
10;1;60;108660
10;1;91;209118
10;1;57;103227
10;1;38;20900
10;1;33;62304
10;1;96;181248
10;1;96;181248
10;1;79;192681
10;1;94;83096
10;1;44;99220
10;1;64;115904
10;1;10;16560
10;1;68;114036
10;1;70;126770
10;1;46;37628
10;1;26;21268
10;1;70;126770
10;1;30;56640
10;1;18;32598
10;1;63;113211
10;1;95;77710
10;1;29;25636
10;1;57;46626
10;1;42;29778
10;1;5;11275
10;1;29;65395
10;1;73;137824
10;1;12;21564
10;1;10;18880
10;1;14;11452
10;3;129;271803
10;1;52;86112
10;1;4;9020
10;1;29;52113
10;1;44;31196
10;2;33;64035
10;1;10;17970
10;1;4;3272
10;1;64;141632
10;1;63;114093
10;1;63;55692
10;1;39;73632
10;1;28;68292
10;1;7;12677
10;1;12;22656
10;2;71;120943
10;1;67;43617
10;1;37;26233
10;1;96;216480
10;1;96;173856
10;1;21;17178
10;1;71;58078
10;1;22;17996
10;1;99;64449
10;1;60;49080
10;1;81;100440
10;1;96;181248
10;1;36;56412
10;1;92;166612
10;1;77;139447
10;1;47;88736
10;1;50;40900
10;1;60;108660
10;1;21;39648
10;1;91;150696
10;1;37;30266
10;1;63;55692
10;1;56;105728
10;1;25;27200
10;1;11;6226
10;1;54;97794
10;1;39;70629
10;1;36;65196
10;1;92;43424
10;1;73;64532
10;1;37;69856
10;1;27;23868
10;1;93;145731
10;1;39;62244
10;1;43;35174
10;1;94;83096
10;1;84;139104
10;1;45;97605
10;1;23;43424
10;1;75;166950
10;1;97;79346
10;1;64;52352
10;2;25;40269
10;1;30;68940
10;1;1;2439
10;1;67;126496
10;1;66;119526
10;1;58;71920
10;1;20;17680
10;1;90;195210
10;1;53;100064
10;1;45;75465
10;1;74;60532
10;1;73;162498
10;1;57;50388
10;1;68;60112
10;1;27;48897
10;1;37;69856
10;1;93;209715
10;1;13;24544
10;1;21;17178
10;1;19;15542
10;1;57;40413
10;1;75;117525
10;1;62;78306
10;1;84;68712
10;1;88;77792
10;1;23;51865
10;1;26;9204
10;1;67;54806
10;1;24;45312
10;1;48;108240
10;1;7;17073
10;1;44;83072
10;1;33;29172
10;1;28;64344
10;1;57;107616
10;1;66;53988
10;1;65;146575
10;1;76;143488
10;1;93;116436
10;1;43;81184
10;1;54;101952
10;1;38;87324
10;1;7;15785
10;1;37;32708
10;1;52;98176
10;1;37;81881
10;1;97;175667
10;1;35;66080
10;1;17;30787
10;1;96;84864
10;1;81;66258
10;1;64;52352
10;1;76;137636
10;1;85;191675
10;1;97;183136
10;1;20;25040
10;1;41;68757
10;1;31;58528
10;1;77;145376
10;1;17;37621
10;1;28;52864
10;1;33;62304
10;1;63;41013
10;1;17;30787
10;1;58;129108
10;1;16;39024
10;1;24;43464
10;1;95;214225
10;1;6;5304
10;1;13;14144
10;1;23;41653
10;1;23;38571
10;1;49;88739
10;2;79;178145
10;1;42;37128
10;1;64;120832
10;1;10;22550
10;1;9;7956
10;1;68;123148
10;1;86;155746
10;1;41;77408
10;1;17;30787
10;1;85;153935
10;1;93;82212
10;1;61;102297
10;1;15;12270
10;1;82;67076
10;1;82;148502
10;2;121;106964
10;1;27;50976
10;1;77;62986
10;1;37;32708
10;1;88;214632
10;1;42;34356
10;1;49;43316
10;1;43;24338
10;1;31;25358
10;1;77;122892
10;1;62;117056
10;1;3;6765
10;1;45;36810
10;1;74;124098
10;1;83;149151
10;1;82;72488
10;1;6;5304
10;1;72;63648
10;1;19;45961
10;1;67;151085
10;1;98;106624
10;1;14;25354
10;1;71;40186
10;1;61;115168
10;1;100;188800
10;1;34;76670
10;1;38;85690
10;1;43;81184
10;1;83;190734
10;1;51;41718
10;1;5;4090
10;1;38;68818
10;1;85;75140
10;1;91;163527
10;1;67;112359
10;1;32;28288
10;1;34;64192
10;1;55;38995
10;1;42;34356
10;1;74;166870
10;1;75;66300
10;1;20;36220
10;1;83;73372
10;1;67;54806
10;1;15;13260
10;1;8;6544
10;1;18;15912
10;1;10;8180
10;1;71;128581
10;2;134;248372
10;1;29;25636
10;1;25;56375
10;1;55;124025
10;1;55;124025
10;1;44;38896
10;1;73;162498
10;1;67;23718
10;1;32;60416
10;1;94;83096
10;1;18;12762
10;1;75;169125
10;1;8;8704
10;1;52;98176
10;1;7;6188
10;1;74;65416
10;1;96;172512
10;1;84;185892
10;1;77;145376
10;1;27;50976
10;1;40;66240
10;1;62;117056
10;1;77;187803
10;1;35;57960
10;1;18;32346
10;1;98;177478
10;1;80;144880
10;1;53;43354
10;2;82;67076
10;1;19;15542
10;1;11;19921
10;1;50;54400
10;1;65;122720
10;1;94;83096
10;1;50;90550
10;1;7;5726
10;1;100;167700
10;1;23;41653
10;1;3;6765
10;1;84;185892
10;1;33;59763
10;1;23;18814
10;1;12;22656
10;1;16;26496
10;1;72;160272
10;1;57;103227
10;1;78;63804
10;1;4;7552
10;1;84;140868
10;1;33;29172
10;1;8;18040
10;1;74;52466
10;1;49;88739
10;1;32;34816
10;1;29;54752
10;1;62;137206
10;1;96;181248
10;1;87;196185
10;1;80;70720
10;1;96;84864
10;1;7;6188
10;1;28;22904
10;1;74;65416
10;1;14;25354
10;1;49;40082
10;1;92;75256
10;1;27;60885
10;1;11;9724
10;1;18;33984
10;1;30;24540
10;1;95;179360
10;1;26;47086
10;1;95;159790
10;1;8;7072
10;1;77;83776
10;1;69;60996
10;1;31;51987
10;1;65;90675
10;1;15;27165
10;1;7;13216
10;1;95;231705
10;1;81;146691
10;1;13;21528
10;1;65;146575
10;1;43;54309
10;1;59;111392
10;1;96;68064
10;1;53;46852
10;1;42;76062
10;1;79;175854
10;1;33;59763
10;1;3;4185
10;1;60;135300
10;1;19;13471
10;1;81;66258
10;1;86;162368
10;1;49;43316
10;1;49;92512
10;1;18;33984
10;1;82;72488
10;1;30;24540
10;1;25;8850
10;1;34;27812
10;1;47;51136
10;1;15;27165
10;1;12;10608
10;1;7;11739
10;1;24;43464
10;1;88;159368
10;1;28;22904
10;1;74;139712
10;1;1;818
10;1;89;72802
10;1;35;66080
10;1;17;32096
10;1;68;84320
10;1;12;27576
10;1;68;60112
10;1;39;61113
10;1;26;21268
10;1;51;41718
10;1;16;28976
10;1;38;68286
10;1;44;38896
10;1;46;83306
10;1;61;115168
10;1;33;59763
10;1;64;105984
10;1;88;137896
10;2;98;153811
10;1;55;124025
10;1;42;79296
10;1;10;18880
10;1;89;78676
10;1;23;52854
10;1;60;113280
10;1;17;30787
10;1;57;89319
10;1;83;150313
10;1;18;29808
10;1;92;166612
10;1;61;110471
10;1;1;1888
10;1;42;76062
10;1;23;13018
10;1;44;24904
10;1;21;38031
10;1;30;26520
10;1;93;168423
10;1;47;38446
10;1;96;78528
10;1;78;147264
10;1;33;29172
10;1;77;127512
10;1;22;10384
10;1;62;50716
10;1;1;1811
10;1;31;58528
10;1;76;171380
10;1;31;21979
10;1;89;111161
10;1;3;3789
10;1;62;54808
10;1;22;39842
10;1;81;71604
10;1;79;64622
10;1;69;56442
10;1;25;31575
10;1;58;51272
10;1;79;143069
10;1;68;153340
10;1;68;156264
10;1;5;9440
10;1;23;43424
10;1;20;14180
10;1;74;65416
10;1;99;186912
10;1;77;127512
10;1;62;50716
10;1;73;164615
10;1;37;61272
10;1;81;135837
10;1;83;187165
10;1;99;227502
10;1;53;46852
10;1;88;166144
10;1;42;37128
10;1;2;3622
10;1;73;59714
10;2;120;140179
10;1;84;68712
10;1;83;132468
10;1;65;144690
10;1;1;818
10;1;28;22904
10;1;53;95983
10;1;26;14716
10;1;28;22904
10;1;7;13216
10;1;19;34409
10;1;3;5433
10;1;43;46784
10;1;2;1768
10;1;87;188703
10;1;29;20561
10;1;32;69408
10;1;65;144690
10;1;97;175667
10;1;13;9217
10;1;63;100548
10;1;24;19632
10;1;55;44990
10;1;8;8704
10;1;38;71744
10;1;17;30787
10;1;72;162360
10;1;83;67894
10;1;82;199998
10;1;81;71604
10;1;44;107316
10;1;4;3272
10;1;30;50310
10;1;56;19824
10;1;7;15785
10;1;77;62986
10;1;50;82800
10;1;38;71744
10;1;52;119496
10;1;49;88739
10;1;69;60996
10;1;1;884
10;1;26;21268
10;1;5;11130
10;1;16;30208
10;1;52;42536
10;1;92;165324
10;1;60;132780
10;1;92;173696
10;1;46;37628
10;1;22;12452
10;1;43;77873
10;1;58;105038
10;1;90;202950
10;1;7;4963
10;1;42;58590
10;1;27;23868
10;1;43;35174
10;1;56;87752
10;1;60;49080
10;1;91;42952
10;1;61;115168
10;1;37;40256
10;1;16;14144
10;1;83;73372
10;1;15;28320
10;1;21;38031
10;1;37;17464
10;1;89;168032
10;1;33;46035
10;1;6;4908
10;1;50;94400
10;1;79;64622
10;1;11;19921
10;1;52;45968
10;1;39;89622
10;1;28;24752
10;1;27;48897
10;1;42;70434
10;1;23;51198
10;1;9;19521
10;1;67;47503
10;1;47;85117
10;1;41;44608
10;1;83;73372
10;1;7;6188
10;1;89;161179
10;1;36;65196
10;1;70;61880
10;1;16;26832
10;1;61;115168
10;1;24;19632
10;1;12;9816
10;1;93;82212
10;1;81;135837
10;1;95;172045
10;1;99;80982
10;1;29;23722
10;1;57;103227
10;1;74;93462
10;1;81;182655
10;1;30;54330
10;1;14;25354
10;1;7;6188
10;1;91;145236
10;1;3;1953
10;1;78;131196
10;1;64;115904
10;1;43;77271
10;1;25;22100
10;1;11;20768
10;1;62;142476
10;1;54;101952
10;1;60;42540
10;1;13;10634
10;1;43;27993
10;1;55;134145
10;1;1;1797
10;1;73;64532
10;1;91;80444
10;1;43;95159
10;1;36;31824
10;1;62;54808
10;1;24;21216
10;1;97;54902
10;1;24;33480
10;1;67;54806
10;1;12;13056
10;1;98;164346
10;1;11;9724
10;1;17;28152
10;1;36;31824
10;1;83;150313
10;1;39;34476
10;1;6;10866
10;1;55;19470
10;1;89;200695
10;1;92;81328
10;1;28;19852
10;1;39;31902
10;1;72;130392
10;1;36;60372
10;1;98;177478
10;1;43;35174
10;1;85;184365
10;1;92;116196
10;1;35;28630
10;1;32;22688
10;1;69;155595
10;1;70;57260
10;1;66;83358
10;1;61;49898
10;1;100;35400
10;1;5;8385
10;1;22;41536
10;1;32;57952
10;1;77;139447
10;1;62;117056
10;1;86;155746
10;1;31;56141
10;1;69;86388
10;1;55;99605
10;1;99;166023
10;1;72;135936
10;1;35;85365
10;1;31;48577
10;1;71;128581
10;1;3;2652
10;1;99;87516
10;1;60;113280
10;1;16;26832
10;1;46;32614
10;1;14;23478
10;1;29;25636
10;1;5;4420
10;1;49;110495
10;1;100;81800
10;1;96;119040
10;1;9;16299
10;1;43;38012
10;1;46;86848
10;1;53;43354
10;1;26;41496
10;1;77;62986
10;1;44;15576
10;1;33;26994
10;1;72;90144
10;1;100;81800
10;1;84;152124
10;1;94;170234
10;1;37;67007
10;1;76;137636
10;1;41;65436
10;1;82;184910
10;1;1;1596
10;1;27;58563
10;1;96;62496
10;1;26;47086
10;1;16;30208
10;1;61;137555
10;1;80;65440
10;1;6;5304
10;1;32;60416
10;1;71;89673
10;1;90;202950
10;1;10;16770
10;1;5;12195
10;1;12;26712
10;1;33;59301
10;1;19;15542
10;1;96;78528
10;1;32;26176
10;1;85;160480
10;1;51;41718
10;1;39;70629
10;1;35;24815
10;1;22;17996
10;1;82;72488
10;1;25;20450
10;1;50;89850
10;1;62;112282
10;1;22;27544
10;1;21;18564
10;1;60;75780
10;1;81;45846
10;1;8;15104
10;1;97;68773
10;1;66;53988
10;1;74;60532
10;1;15;32535
10;1;39;70629
10;1;61;53924
10;1;59;52156
10;1;98;80164
10;1;11;19921
10;1;54;97794
10;1;56;101416
10;1;20;16360
10;1;100;81800
10;1;38;31084
10;1;92;75256
10;1;3;3789
10;1;59;98943
10;2;160;331440
10;1;37;32708
10;1;21;39648
10;1;78;175890
10;1;8;7072
10;1;69;130272
10;1;20;45100
10;1;64;52352
10;1;40;32720
10;1;66;119526
10;1;4;3536
10;1;41;91266
10;1;5;4090
10;1;16;14144
10;1;52;117260
10;1;8;8704
10;1;8;10104
10;1;5;8385
10;1;23;51865
10;1;9;16992
10;1;63;144774
10;1;22;39842
10;1;35;57155
10;1;4;6708
10;1;57;107616
10;1;1;1263
10;1;94;118722
10;1;68;153340
10;1;43;104877
10;1;9;11367
10;1;55;99605
10;1;20;17680
10;1;35;77910
10;1;11;8998
10;1;82;137514
10;1;81;152928
10;1;9;7956
10;1;83;187165
10;1;16;28976
10;1;97;158401
10;1;18;12762
10;1;51;115005
10;1;72;63648
10;1;13;11492
10;1;28;22904
10;1;100;181100
10;1;39;70083
10;1;24;43464
10;1;61;137555
10;1;56;45808
10;1;50;54400
10;1;96;208224
10;1;1;818
10;1;29;54752
10;1;73;164615
10;1;65;53170
10;1;20;45100
10;1;17;12053
10;1;24;21216
10;1;58;141462
10;1;54;101952
10;1;45;36810
10;1;5;8385
10;1;79;192681
10;1;62;54808
10;1;77;62986
10;1;90;79560
10;1;39;87945
10;1;26;22984
10;1;99;56034
10;1;36;31824
10;1;64;156096
10;1;17;13906
10;1;67;126496
10;1;1;1797
10;1;73;114391
10;1;10;18110
10;1;1;1811
10;1;86;162368
10;1;1;709
10;1;44;83072
10;1;72;162360
10;1;94;76892
10;1;97;162669
10;1;78;147264
10;1;93;168423
10;1;50;111300
10;1;23;20332
10;1;49;82173
10;1;32;26176
10;1;93;207018
10;1;33;59763
10;1;38;71744
10;1;9;7956
10;1;58;47444
10;1;15;25230
10;1;89;78676
10;1;51;41718
10;1;14;25354
10;1;40;35360
10;1;94;33276
10;1;67;121337
10;1;90;79560
10;1;82;154816
10;1;78;68952
10;1;56;93912
10;1;100;88400
10;1;96;78528
10;1;47;88736
10;1;52;42536
10;1;38;31084
10;1;97;175667
10;1;62;50716
10;1;93;209715
10;1;77;129129
10;1;76;67184
10;1;48;39264
10;1;34;61574
10;1;64;120832
10;1;39;73632
10;2;71;131136
10;1;17;13906
10;1;94;66646
10;1;42;91098
10;1;25;60975
10;1;85;160480
10;1;37;69856
10;1;51;41718
10;1;57;95589
10;1;39;70629
10;1;98;218148
10;1;55;44990
10;1;4;3272
10;1;75;141600
10;1;21;47355
10;1;36;81180
10;1;25;45275
10;1;39;34476
10;1;84;152124
10;1;58;105038
10;1;85;69530
10;1;23;20332
10;1;31;27404
10;1;80;65440
10;1;98;80164
10;1;30;56640
10;1;95;179360
10;1;4;3536
10;1;37;62049
10;1;19;13471
10;1;36;12744
10;1;52;115076
10;1;91;74438
10;1;58;63104
10;1;96;52800
10;1;78;147264
10;1;85;160480
10;1;85;140760
10;1;67;54806
10;1;43;81184
10;1;54;97794
10;1;68;147492
10;1;36;65196
10;1;50;40900
10;1;29;25636
10;1;83;156704
10;1;64;144320
10;1;42;75474
10;1;36;29448
10;1;33;75834
10;1;46;32614
10;1;24;39192
10;1;98;86632
10;1;57;107616
10;1;68;85884
10;1;85;75140
10;1;63;55692
10;1;21;33516
10;1;44;38896
10;1;73;51757
10;1;29;13688
10;1;41;33538
10;1;96;234144
10;1;100;188800
10;1;78;141258
10;1;50;40900
10;1;83;202437
10;1;16;35616
10;1;91;164801
10;1;28;52864
10;1;69;60996
10;1;42;29778
10;1;67;72896
10;1;25;39175
10;1;42;94710
10;1;76;137636
10;1;3;2454
10;1;19;42845
10;1;3;6765
10;1;53;95983
10;1;52;65676
10;1;45;100170
10;1;59;111392
10;1;17;13906
10;1;41;68757
10;1;56;45808
10;1;68;123148
10;1;20;16360
10;1;84;68712
10;1;63;118944
10;1;90;73620
10;1;88;198440
10;1;77;62986
10;1;48;52224
10;1;56;124656
10;1;75;182925
10;1;82;148502
10;1;55;99605
10;1;40;72440
10;1;42;94710
10;1;21;22848
10;1;13;9217
10;1;50;83850
10;1;10;8180
10;1;97;68773
10;1;88;111144
10;1;71;119067
10;1;27;22086
10;1;97;218735
10;1;11;7799
10;1;63;51534
10;1;6;4908
10;1;30;53910
10;1;25;22100
10;1;53;83051
10;1;36;67968
10;1;89;200695
10;2;137;159115
10;1;19;42845
10;1;80;37760
10;1;77;43582
10;1;51;92361
10;1;98;220990
10;1;4;2264
10;1;15;12270
10;1;46;37628
10;1;34;57018
10;1;8;6544
10;1;19;35872
10;1;55;68860
10;1;59;98943
10;1;43;38012
10;1;1;884
10;1;7;13216
10;1;51;83283
10;1;42;79296
10;1;6;4908
10;1;55;124025
10;1;97;183136
10;1;89;168032
10;1;86;190318
10;1;31;21979
10;1;3;3789
10;1;99;186912
10;1;44;79684
10;1;33;59763
10;1;53;43354
10;1;79;178145
10;1;11;11968
10;1;95;77710
10;1;24;38304
10;1;4;7188
10;1;25;27200
10;1;97;105536
10;1;35;66080
10;1;28;22904
10;1;74;166870
10;1;43;54309
10;1;30;54330
10;1;8;14488
10;2;91;37782
10;1;68;73984
10;1;87;157557
10;1;33;29172
10;1;14;26432
10;1;16;28976
10;1;44;38896
10;1;12;22656
10;1;96;78528
10;1;93;52638
10;1;63;104328
10;1;32;72160
10;1;1;818
10;1;1;550
10;1;96;84864
10;1;81;88128
10;1;87;164256
10;1;32;26176
10;1;90;63810
10;1;37;67007
10;1;92;207460
10;1;15;18780
10;1;54;30564
10;1;21;17178
10;1;97;85748
10;1;43;77873
10;1;15;25155
10;1;81;71604
10;1;97;175667
10;1;69;115713
10;1;30;21270
10;1;24;58536
10;1;11;20768
10;1;46;57454
10;1;21;18564
10;1;20;17680
10;1;95;218310
10;1;5;9440
10;1;58;90886
10;1;54;121770
10;1;3;5031
10;1;35;30940
10;1;53;66939
10;1;60;49080
10;1;33;55341
10;1;89;161179
10;1;58;105038
10;1;78;147264
10;1;13;28769
10;1;13;11492
10;1;11;23859
10;1;51;96288
10;1;100;188800
10;1;43;95159
10;1;28;19852
10;1;36;81180
10;1;18;15912
10;1;59;41831
10;1;57;103227
10;1;97;79346
10;1;55;44990
10;1;8;15104
10;1;26;40742
10;1;30;16980
10;1;77;173635
10;1;29;54752
10;1;39;65598
10;2;132;226368
10;1;79;64622
10;1;68;123148
10;1;77;83776
10;1;76;119092
10;1;6;13530
10;1;76;127452
10;1;84;189420
10;1;9;16173
10;1;85;191675
10;1;33;35904
10;1;69;56442
10;1;66;110682
10;1;80;134160
10;1;32;57952
10;1;77;145376
10;1;46;40664
10;1;26;28288
10;1;68;32096
10;1;5;4090
10;1;46;58098
10;1;8;15104
10;1;6;4908
10;1;72;135936
10;1;11;7799
10;1;6;5304
10;1;27;23868
10;1;22;41536
10;1;94;157638
10;1;41;94218
10;1;84;74256
10;1;87;76908
10;1;2;3354
10;1;84;140868
10;1;18;14724
10;1;72;63648
10;1;92;199548
10;1;49;40082
10;1;64;115904
10;1;66;83358
10;1;47;104011
10;1;99;186912
10;1;41;23206
10;1;82;89216
10;1;76;53884
10;1;26;22984
10;1;27;50976
10;1;16;28976
10;1;37;30266
10;1;19;35872
10;1;30;37560
10;1;49;92512
10;1;91;209118
10;1;52;117260
10;1;38;41344
10;1;98;177478
10;1;61;110471
10;1;89;78676
10;1;60;42540
10;1;3;2652
10;1;7;13216
10;1;33;23397
10;1;74;134014
10;1;93;168423
10;1;72;89280
10;1;69;124959
10;1;18;33984
10;1;58;47444
10;1;98;86632
10;1;27;48897
10;1;4;3272
10;1;25;47200
10;1;9;16299
10;1;76;127452
10;1;97;183136
10;1;56;45808
10;1;13;21866
10;1;4;7244
10;1;25;47200
10;1;50;121950
10;1;71;128581
10;1;70;160860
10;1;24;53112
10;1;5;4420
10;1;38;71744
10;1;60;42540
10;1;14;15232
10;1;17;32096
10;1;16;14144
10;1;56;128688
10;1;55;103840
10;1;45;84960
10;1;18;14724
10;1;62;111414
10;1;83;67894
10;1;97;85748
10;1;53;95983
10;1;6;5304
10;1;67;112359
10;1;71;58078
10;1;20;36220
10;1;36;31824
10;1;65;36790
10;1;31;58528
10;1;52;24544
10;1;86;162368
10;1;65;158535
10;1;31;27404
10;1;7;12677
10;1;32;53824
10;1;50;44200
10;1;49;76783
10;1;73;167754
10;1;46;83306
10;1;21;22848
10;1;35;30940
10;1;57;26904
10;1;7;5726
10;1;75;141600
10;1;74;52466
10;1;48;42432
10;1;22;36894
10;1;68;122196
10;1;45;75690
10;1;44;35992
10;1;71;62764
10;1;82;199998
10;1;72;130392
10;1;33;26994
10;1;25;47200
10;1;76;127452
10;1;27;23868
10;1;84;158592
10;1;59;106849
10;1;38;71744
10;1;74;41884
10;1;28;22904
10;1;45;81495
10;1;83;90304
10;1;66;53988
10;1;72;58896
10;1;78;140166
10;1;29;25636
10;1;73;91396
10;1;90;169920
10;1;34;27812
10;1;34;64192
10;1;26;22984
10;1;82;89216
10;1;66;148830
10;1;2;4426
10;1;28;24752
10;1;8;14376
10;1;12;15156
10;1;18;32598
10;1;1;1811
10;1;7;5726
10;1;90;202950
10;1;96;84864
10;1;96;216480
10;1;91;164801
10;1;34;76670
10;1;62;112282
10;1;7;12677
10;1;86;162368
10;1;25;17725
10;1;5;9440
10;1;39;89622
10;1;7;11592
10;1;40;72440
10;1;54;101952
10;1;99;223245
10;1;1;1888
10;1;19;35872
10;1;88;71984
10;1;8;13456
10;1;1;884
10;1;58;109504
10;1;58;47444
10;1;18;14724
10;1;48;39264
